date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260730,びわこ,1,予選,晴,南西,2,2,1,1,4502,遠 藤 エ ミ,32,20,6.70,1,0.12,1.49.2,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,1,予選,晴,南西,2,2,2,4,4932,新 開 航,21,50,6.71,4,0.23,1.51.3,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,1,予選,晴,南西,2,2,3,6,4851,関 浩 哉,59,31,6.69,6,0.15,1.53.2,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,1,予選,晴,南西,2,2,4,2,3978,齊 藤 仁,28,67,6.67,2,0.18,1.53.2,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,1,予選,晴,南西,2,2,5,3,3959,坪 井 康 晴,50,57,6.63,3,0.15,,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,1,予選,晴,南西,2,2,6,5,4459,片 岡 雅 裕,61,29,6.79,5,0.16,,1-4-6,1420,4,1-4,540,2,1-4-6,660,3,1-4,420,2
20260730,びわこ,2,予選,晴,南西,3,2,1,5,4262,馬 場 貴 也,69,22,6.70,5,0.11,1.50.9,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,2,予選,晴,南西,3,2,2,4,4044,湯 川 浩 司,67,21,6.70,4,0.10,1.53.4,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,2,予選,晴,南西,3,2,3,3,4573,佐 藤 翼,23,68,6.65,3,0.08,1.53.7,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,2,予選,晴,南西,3,2,4,1,4030,森 高 一 真,73,38,6.74,1,0.13,1.55.2,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,2,予選,晴,南西,3,2,5,6,3941,池 田 浩 二,48,59,6.70,6,0.18,,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,2,予選,晴,南西,3,2,6,2,4590,渡 邉 優 美,26,61,6.67,2,0.17,,5-4-3,14010,52,5-4,1780,8,3-4-5,1960,12,4-5,750,5
20260730,びわこ,3,予選,晴,南西,3,2,1,1,4757,山 田 祐 也,68,34,6.66,1,0.11,1.50.5,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
20260730,びわこ,3,予選,晴,南西,3,2,2,5,4847,佐 藤 隆太郎,70,27,6.63,6,0.08,1.51.8,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
20260730,びわこ,3,予選,晴,南西,3,2,3,3,4166,吉 田 拡 郎,71,72,6.64,4,0.17,1.53.2,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
20260730,びわこ,3,予選,晴,南西,3,2,4,4,4503,上 野 真之介,56,32,6.63,5,0.06,1.54.2,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
20260730,びわこ,3,予選,晴,南西,3,2,5,6,3415,松 井 繁,46,47,6.72,2,0.13,,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
20260730,びわこ,3,予選,晴,南西,3,2,6,2,4760,山 崎 郡,20,23,6.73,3,0.17,,1-5-3,13810,61,1-5,2650,15,1-3-5,1880,12,1-5,2270,11
