date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260826,びわこ,1,予選,晴,南,3,3,1,5,5294,豊 田 祥 生,38,16,6.59,5,0.16,1.52.5,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,1,予選,晴,南,3,3,2,2,5350,網 代 良 芽,32,44,6.65,2,0.31,1.53.0,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,1,予選,晴,南,3,3,3,3,3807,岡 部 哲,33,73,6.64,3,0.19,1.54.8,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,1,予選,晴,南,3,3,4,4,3430,角 浜 修,31,47,6.68,4,0.16,1.56.1,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,1,予選,晴,南,3,3,5,1,4711,前 出 達 吉,57,71,6.66,1,0.33,,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,1,予選,晴,南,3,3,6,6,5427,港 理 樹,15,69,6.78,6,0.22,,5-2-3,19630,54,5-2,2780,9,2-3-5,2830,11,2-5,2980,8
20260826,びわこ,2,予選,晴,南,3,3,1,5,4261,岡 祐 臣,70,55,6.76,5,0.23,1.51.0,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,2,予選,晴,南,3,3,2,4,3516,吉 原 聖 人,25,43,6.66,4,0.22,1.53.0,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,2,予選,晴,南,3,3,3,3,3473,石 川 真 二,27,48,6.80,2,0.19,1.54.2,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,2,予選,晴,南,3,3,4,6,3740,大 澤 普 司,71,17,6.76,6,0.28,1.55.9,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,2,予選,晴,南,3,3,5,2,3882,新 田 智 彰,21,41,6.66,3,0.30,,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,2,予選,晴,南,3,3,6,1,5240,高 橋 龍 治,69,14,6.71,1,0.57,,5-4-3,5740,23,5-4,2890,13,3-4-5,660,1,4-5,1180,7
20260826,びわこ,3,予選,晴,南西,4,4,1,4,4424,松 尾 昂 明,26,23,6.61,4,0.13,1.51.8,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,3,予選,晴,南西,4,4,2,1,4555,富 永 大 一,59,39,6.60,1,0.17,1.52.7,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,3,予選,晴,南西,4,4,3,2,5064,品 川 二千翔,11,46,6.62,2,0.09,1.54.1,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,3,予選,晴,南西,4,4,4,6,4209,藤 田 竜 弘,73,50,6.78,6,0.16,1.55.3,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,3,予選,晴,南西,4,4,5,5,5313,鈴 木 唯 央,50,19,6.60,5,0.18,,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,3,予選,晴,南西,4,4,6,3,4110,小 澤 和 也,60,13,6.76,3,0.19,,4-1-2,4560,19,4-1,2330,11,1-2-4,310,1,1-4,660,4
20260826,びわこ,4,予選,晴,南西,3,3,1,3,5228,若 林 樹 蘭,72,38,6.66,3,0.20,1.51.9,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,4,予選,晴,南西,3,3,2,4,4754,松 尾 充,39,56,6.74,4,0.21,1.53.0,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,4,予選,晴,南西,3,3,3,1,4866,橋 本 英 一,67,33,6.69,1,0.23,1.54.5,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,4,予選,晴,南西,3,3,4,2,4311,岡 村 仁,52,68,6.71,2,0.22,1.55.5,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,4,予選,晴,南西,3,3,5,5,4846,佐 藤 駿 介,40,45,6.64,5,0.19,,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,4,予選,晴,南西,3,3,6,6,5456,今 村 天次朗,35,12,6.64,6,0.15,,3-4-1,6240,30,3-4,1640,7,1-3-4,1190,5,3-4,1320,7
20260826,びわこ,5,予選,晴,南,5,4,1,1,5016,宮 田 龍 馬,36,72,6.57,1,0.06,1.50.8,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,5,予選,晴,南,5,4,2,3,4520,高 倉 孝 太,14,24,6.73,3,0.12,1.52.9,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,5,予選,晴,南,5,4,3,2,3563,堤 昇,55,37,6.69,2,0.09,1.53.5,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,5,予選,晴,南,5,4,4,4,5279,石 渡 翔一郎,45,58,6.77,4,0.14,1.54.8,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,5,予選,晴,南,5,4,5,5,4483,北 野 輝 季,65,22,6.67,5,0.14,,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,5,予選,晴,南,5,4,6,6,5393,藤 原 駿,48,63,6.79,6,0.19,,1-3-2,1480,6,1-3,390,3,1-2-3,680,4,1-3,180,1
20260826,びわこ,6,予選,晴,南,5,4,1,4,4427,秦 英 悟,23,61,6.73,4,0.14,1.50.9,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,6,予選,晴,南,5,4,2,5,4151,下 河 誉 史,37,51,6.69,5,0.19,1.53.3,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,6,予選,晴,南,5,4,3,3,3582,吉 川 昭 男,47,34,6.71,3,0.22,1.53.7,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,6,予選,晴,南,5,4,4,6,5085,中 村 栄 治,24,54,6.74,6,0.25,1.55.5,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,6,予選,晴,南,5,4,5,2,3156,金 子 良 昭,22,28,6.57,2,0.19,,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,6,予選,晴,南,5,4,6,1,3619,長谷川 充,12,57,6.72,1,0.21,,4-5-3,4510,21,4-5,1740,7,3-4-5,1250,6,4-5,1210,6
20260826,びわこ,7,予選,晴,南西,5,5,1,1,5160,藤 森 陸 斗,43,11,6.65,1,0.16,1.51.7,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,7,予選,晴,南西,5,5,2,5,4110,小 澤 和 也,60,13,6.78,4,0.19,1.53.4,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,7,予選,晴,南西,5,5,3,4,5427,港 理 樹,15,69,6.76,6,0.28,1.54.8,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,7,予選,晴,南西,5,5,4,2,4587,木 田 峰由季,56,26,6.60,2,0.29,1.55.7,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,7,予選,晴,南西,5,5,5,3,3614,谷 勝 幸,51,36,6.77,3,0.16,,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,7,予選,晴,南西,5,5,6,6,3984,坂 口 周,63,62,6.73,5,0.21,,1-5-4,25350,54,1-5,1900,6,1-4-5,6960,16,1-5,1370,5
20260826,びわこ,8,予選,晴,南西,4,4,1,1,3516,吉 原 聖 人,25,43,6.61,1,0.14,1.52.3,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,8,予選,晴,南西,4,4,2,3,5313,鈴 木 唯 央,50,19,6.66,3,0.16,1.53.4,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,8,予選,晴,南西,4,4,3,6,5196,鰐 部 太空海,28,30,6.72,6,0.29,1.54.7,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,8,予選,晴,南西,4,4,4,5,4711,前 出 達 吉,57,71,6.75,5,0.22,1.56.1,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,8,予選,晴,南西,4,4,5,2,4754,松 尾 充,39,56,6.65,2,0.19,,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,8,予選,晴,南西,4,4,6,4,5333,山 下 智 己,30,35,6.69,4,0.22,,1-3-6,5800,21,1-3,1480,5,1-3-6,2560,9,1-3,1290,5
20260826,びわこ,9,予選特賞,晴,南西,6,5,1,6,5255,藤 原 仙 二,46,60,6.79,6,0.21,1.52.3,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,9,予選特賞,晴,南西,6,5,2,5,4866,橋 本 英 一,67,33,6.84,5,0.23,1.54.0,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,9,予選特賞,晴,南西,6,5,3,3,5294,豊 田 祥 生,38,16,6.63,3,0.29,1.56.1,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,9,予選特賞,晴,南西,6,5,4,4,3212,亀 本 勇 樹,68,53,6.75,4,0.14,1.56.6,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,9,予選特賞,晴,南西,6,5,5,1,4261,岡 祐 臣,70,55,6.64,1,0.29,,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,9,予選特賞,晴,南西,6,5,6,2,4424,松 尾 昂 明,26,23,6.53,2,0.24,,6-5-3,129720,111,6-5,11780,24,3-5-6,9780,18,5-6,7540,12
20260826,びわこ,10,予選特賞,晴,南,4,4,1,5,5075,中 島 秀 治,16,52,6.72,5,0.05,1.51.5,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,10,予選特賞,晴,南,4,4,2,6,3563,堤 昇,55,37,6.76,6,0.14,1.53.3,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,10,予選特賞,晴,南,4,4,3,3,5085,中 村 栄 治,24,54,6.79,3,0.19,1.55.0,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,10,予選特賞,晴,南,4,4,4,4,5350,網 代 良 芽,32,44,6.72,4,0.30,1.55.7,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,10,予選特賞,晴,南,4,4,5,1,3473,石 川 真 二,27,48,6.77,1,0.23,,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,10,予選特賞,晴,南,4,4,6,2,4846,佐 藤 駿 介,40,45,6.71,2,0.21,,5-6-3,20760,69,5-6,4480,16,3-5-6,4860,15,5-6,3380,11
20260826,びわこ,11,予選特選,晴,南西,5,5,1,1,4483,北 野 輝 季,65,22,6.75,1,0.28,1.52.0,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,11,予選特選,晴,南西,5,5,2,2,4209,藤 田 竜 弘,73,50,6.74,2,0.30,1.53.8,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,11,予選特選,晴,南西,5,5,3,6,5228,若 林 樹 蘭,72,38,6.75,6,0.39,1.55.3,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,11,予選特選,晴,南西,5,5,4,4,4587,木 田 峰由季,56,26,6.66,4,0.41,1.57.1,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,11,予選特選,晴,南西,5,5,5,3,4151,下 河 誉 史,37,51,6.72,3,0.37,,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,11,予選特選,晴,南西,5,5,6,5,3882,新 田 智 彰,21,41,6.66,5,0.40,,1-2-6,2390,10,1-2,410,1,1-2-6,880,3,1-2,250,1
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,1,1,4427,秦 英 悟,23,61,6.66,1,0.21,1.51.9,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,2,4,4311,岡 村 仁,52,68,6.71,4,0.25,1.52.5,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,3,3,3740,大 澤 普 司,71,17,6.76,3,0.19,1.54.9,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,4,6,5064,品 川 二千翔,11,46,6.77,6,0.31,1.55.5,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,5,5,5016,宮 田 龍 馬,36,72,6.67,5,0.26,,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
20260826,びわこ,12,やわたろうＤ,晴,南,6,6,6,2,3984,坂 口 周,63,62,6.71,2,0.22,,1-4-3,2430,12,1-4,490,3,1-3-4,1120,7,1-4,670,4
