date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260828,びわこ,4,予選,曇り,北東,1,1,6,6,5313,鈴 木 唯 央,50,19,6.61,6,0.22,,1-2-5,6000,19,1-2,340,2,1-2-5,2630,9,1-2,380,2
20260828,びわこ,5,予選,曇り,北東,1,1,1,1,4754,松 尾 充,39,56,6.78,1,0.19,1.49.7,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,5,予選,曇り,北東,1,1,2,2,4555,富 永 大 一,59,39,6.67,2,0.21,1.51.6,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,5,予選,曇り,北東,1,1,3,3,4711,前 出 達 吉,57,71,6.75,3,0.17,1.52.2,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,5,予選,曇り,北東,1,1,4,5,4311,岡 村 仁,52,68,6.82,5,0.23,1.53.9,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,5,予選,曇り,北東,1,1,5,4,4866,橋 本 英 一,67,33,6.77,4,0.26,,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,5,予選,曇り,北東,1,1,6,6,3156,金 子 良 昭,22,28,6.79,6,0.32,,1-2-3,650,1,1-2,230,1,1-2-3,340,2,1-2,400,2
20260828,びわこ,6,予選,曇り,北東,1,1,1,4,3473,石 川 真 二,27,48,6.86,3,0.18,1.50.3,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,6,予選,曇り,北東,1,1,2,5,3563,堤 昇,55,37,6.78,4,0.12,1.52.6,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,6,予選,曇り,北東,1,1,3,2,3619,長谷川 充,12,57,6.85,2,0.14,1.53.3,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,6,予選,曇り,北東,1,1,4,6,4520,高 倉 孝 太,14,24,6.81,5,0.11,1.53.7,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,6,予選,曇り,北東,1,1,5,1,5255,藤 原 仙 二,46,60,6.68,1,0.22,,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,6,予選,曇り,北東,1,1,6,3,5240,高 橋 龍 治,69,14,6.81,6,0.13,,4-5-2,10440,36,4-5,3730,12,2-4-5,1990,8,4-5,1360,5
20260828,びわこ,7,予選,曇り,東,1,1,1,2,4483,北 野 輝 季,65,22,6.82,2,0.12,1.50.8,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,7,予選,曇り,東,1,1,2,1,5279,石 渡 翔一郎,45,58,6.74,1,0.12,1.52.5,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,7,予選,曇り,東,1,1,3,4,5016,宮 田 龍 馬,36,70,6.71,4,0.11,1.53.2,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,7,予選,曇り,東,1,1,4,6,3212,亀 本 勇 樹,68,53,6.80,6,0.21,1.54.1,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,7,予選,曇り,東,1,1,5,5,5160,藤 森 陸 斗,43,11,6.66,5,0.17,,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,7,予選,曇り,東,1,1,6,3,3882,新 田 智 彰,21,41,6.75,3,0.15,,2-1-4,1960,4,2-1,770,4,1-2-4,210,1,1-2,410,2
20260828,びわこ,8,予選,晴,東,1,1,1,5,3582,吉 川 昭 男,47,34,6.76,2,0.19,1.51.3,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,8,予選,晴,東,1,1,2,6,5427,港 理 樹,15,69,6.79,6,0.18,1.52.0,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,8,予選,晴,東,1,1,3,3,4424,松 尾 昂 明,26,23,6.55,4,0.13,1.53.7,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,8,予選,晴,東,1,1,4,4,3807,岡 部 哲,33,73,6.80,5,0.18,1.55.3,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,8,予選,晴,東,1,1,5,1,4110,小 澤 和 也,60,13,6.78,1,0.16,,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,8,予選,晴,東,1,1,6,2,5196,鰐 部 太空海,28,30,6.69,3,0.35,,5-6-3,20570,68,5-6,5420,19,3-5-6,1810,8,5-6,16050,13
20260828,びわこ,9,予選特賞,晴,北,1,1,1,1,5064,品 川 二千翔,11,46,6.75,1,0.15,1.50.0,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,9,予選特賞,晴,北,1,1,2,3,4866,橋 本 英 一,67,33,6.77,3,0.17,1.53.5,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,9,予選特賞,晴,北,1,1,3,4,3984,坂 口 周,63,62,6.79,4,0.18,1.54.7,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,9,予選特賞,晴,北,1,1,4,2,5228,若 林 樹 蘭,72,38,6.68,2,0.16,1.56.3,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,9,予選特賞,晴,北,1,1,5,5,4846,佐 藤 駿 介,40,45,6.71,5,0.17,,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,9,予選特賞,晴,北,1,1,6,6,5456,今 村 天次朗,35,12,6.75,6,0.16,,1-3-4,2090,9,1-3,1330,4,1-3-4,610,3,1-3,820,3
20260828,びわこ,10,予選特賞,晴,北東,3,2,1,1,4587,木 田 峰由季,56,26,6.84,1,0.15,1.51.3,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,10,予選特賞,晴,北東,3,2,2,5,5255,藤 原 仙 二,46,60,6.80,5,0.24,1.52.3,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,10,予選特賞,晴,北東,3,2,3,4,4209,藤 田 竜 弘,73,50,6.89,4,0.17,1.53.3,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,10,予選特賞,晴,北東,3,2,4,3,5350,網 代 良 芽,32,44,6.80,3,0.15,1.53.4,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,10,予選特賞,晴,北東,3,2,5,6,4555,富 永 大 一,59,39,6.74,6,0.22,,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,10,予選特賞,晴,北東,3,2,6,2,4151,下 河 誉 史,37,27,6.76,2,0.14,,1-5-4,2110,6,1-5,670,2,1-4-5,510,2,1-5,340,1
20260828,びわこ,11,予選特選,晴,北東,2,2,1,6,4483,北 野 輝 季,65,22,6.86,6,0.11,1.49.8,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,11,予選特選,晴,北東,2,2,2,1,4311,岡 村 仁,52,68,6.77,1,0.19,1.52.0,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,11,予選特選,晴,北東,2,2,3,3,3563,堤 昇,55,37,6.76,3,0.12,1.54.3,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,11,予選特選,晴,北東,2,2,4,2,5085,中 村 栄 治,24,54,6.78,2,0.21,1.55.2,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,11,予選特選,晴,北東,2,2,5,5,3430,角 浜 修,31,47,6.83,5,0.21,,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,11,予選特選,晴,北東,2,2,6,4,5075,中 島 秀 治,16,52,6.78,4,0.18,,6-1-3,20530,53,6-1,3910,11,1-3-6,570,3,1-6,700,4
20260828,びわこ,12,やわたろう選,晴,北東,3,3,1,4,5294,豊 田 祥 生,38,16,6.82,4,0.10,1.50.9,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,びわこ,12,やわたろう選,晴,北東,3,3,2,2,5016,宮 田 龍 馬,36,70,6.63,2,0.11,1.51.5,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,びわこ,12,やわたろう選,晴,北東,3,3,3,3,3516,吉 原 聖 人,25,43,6.72,3,0.09,1.53.2,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,びわこ,12,やわたろう選,晴,北東,3,3,4,6,4711,前 出 達 吉,57,71,6.82,6,0.08,1.53.7,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,びわこ,12,やわたろう選,晴,北東,3,3,5,1,4427,秦 英 悟,23,61,6.74,1,0.09,,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,びわこ,12,やわたろう選,晴,北東,3,3,6,5,5196,鰐 部 太空海,28,30,6.79,5,0.17,,4-2-3,77500,70,4-2,23870,24,2-3-4,8760,14,2-4,4200,8
20260828,三国,1,一般,雨,南東,2,2,1,1,4123,細 川 裕 子,23,49,6.65,1,0.18,1.50.3,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,1,一般,雨,南東,2,2,2,2,5213,湯 淺 紀 香,65,69,6.72,2,0.18,1.51.6,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,1,一般,雨,南東,2,2,3,5,4642,松 尾 夏 海,45,62,6.65,5,0.13,1.51.8,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,1,一般,雨,南東,2,2,4,3,5227,川 原 愛 未,48,26,6.67,3,0.11,1.53.5,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,1,一般,雨,南東,2,2,5,4,5069,山 崎 小葉音,36,42,6.64,4,0.08,,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,1,一般,雨,南東,2,2,6,6,5415,阿 部 未 侑,55,12,6.66,6,0.15,,1-2-5,810,2,1-2,480,2,1-2-5,250,1,1-2,420,2
20260828,三国,2,一般,曇り,南東,1,1,1,3,4473,藤 堂 里 香,31,36,6.66,3,0.08,1.49.4,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,2,一般,曇り,南東,1,1,2,2,4244,鈴 木 成 美,33,24,6.67,2,0.11,1.51.5,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,2,一般,曇り,南東,1,1,3,1,4240,今 井 裕 梨,51,66,6.65,1,0.09,1.53.8,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,2,一般,曇り,南東,1,1,4,4,5277,井 上 未 都,58,40,6.70,4,0.07,1.54.0,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,2,一般,曇り,南東,1,1,5,6,4627,藤 原 菜 希,17,25,6.74,6,0.11,,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,2,一般,曇り,南東,1,1,6,5,5370,日 隈 茜,28,35,6.69,5,0.07,,3-2-1,13630,27,3-2,5960,13,1-2-3,350,2,2-3,4470,8
20260828,三国,3,一般,曇り,南東,2,2,1,3,4885,大 山 千 広,37,54,6.70,3,0.12,1.49.1,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,3,一般,曇り,南東,2,2,2,4,5358,増 本 杏 珠,64,21,6.71,4,0.29,1.51.7,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,3,一般,曇り,南東,2,2,3,6,4901,出 口 舞有子,20,47,6.69,5,0.19,1.52.8,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,3,一般,曇り,南東,2,2,4,2,5335,森 陽 多,50,37,6.70,2,0.13,1.54.2,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,3,一般,曇り,南東,2,2,5,1,4845,前 田 紗 希,52,15,6.72,1,0.22,,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,3,一般,曇り,南東,2,2,6,5,5418,堀 内 亜 海,42,61,6.73,6,0.17,,3-4-6,7730,22,3-4,2830,9,3-4-6,1820,6,3-4,1430,6
20260828,三国,4,一般,曇り,南東,2,2,1,1,5155,内 山 七 海,14,67,6.71,1,0.13,1.49.9,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,4,一般,曇り,南東,2,2,2,2,4897,深 見 亜由美,19,17,6.72,2,0.11,1.51.6,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,4,一般,曇り,南東,2,2,3,4,5194,大久保 佑 香,70,22,6.66,4,0.27,1.53.4,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,4,一般,曇り,南東,2,2,4,5,4961,西 橋 奈 未,61,51,6.67,5,0.27,1.54.1,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,4,一般,曇り,南東,2,2,5,3,4927,関 野 文,57,27,6.73,3,0.25,,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,4,一般,曇り,南東,2,2,6,6,4941,孫 崎 百 世,25,60,6.69,6,0.29,,1-2-4,3530,14,1-2,1010,4,1-2-4,1530,6,1-2,770,4
20260828,三国,5,一般,曇り,南東,2,2,1,1,4746,大豆生田 蒼,34,32,6.68,1,0.15,1.51.0,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,5,一般,曇り,南東,2,2,2,4,4611,今 井 美 亜,12,72,6.59,4,0.12,1.52.1,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,5,一般,曇り,南東,2,2,3,6,4387,平 山 智 加,40,14,6.60,6,0.07,1.54.2,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,5,一般,曇り,南東,2,2,4,2,4990,田 中 博 子,66,44,6.69,2,0.15,1.55.4,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,5,一般,曇り,南東,2,2,5,3,5230,石 原 凪 紗,15,30,6.56,3,0.14,,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,5,一般,曇り,南東,2,2,6,5,5320,岩 崎 麗 子,53,28,6.69,5,0.06,,1-4-6,730,1,1-4,320,1,1-4-6,270,1,1-4,190,1
20260828,三国,6,一般,曇り,南東,2,2,1,5,4963,實 森 美 祐,46,19,6.73,3,0.19,1.50.5,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,6,一般,曇り,南東,2,2,2,1,4791,黒 澤 めぐみ,54,58,6.68,1,0.24,1.51.2,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,6,一般,曇り,南東,2,2,3,3,4924,中 北 涼,60,55,6.78,4,0.24,1.54.3,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,6,一般,曇り,南東,2,2,4,6,5305,伊 藤 栞,24,48,6.81,6,0.19,1.56.9,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,6,一般,曇り,南東,2,2,5,4,4556,竹 井 奈 美,27,29,6.77,5,0.15,,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,6,一般,曇り,南東,2,2,6,2,5342,原 村 百 那,44,63,6.74,2,0.24,,5-1-3,5480,20,5-1,1100,5,1-3-5,830,3,1-5,250,1
20260828,三国,7,一般,晴,南東,1,1,1,1,4773,中 川 り な,21,56,6.69,1,0.13,1.49.9,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,7,一般,晴,南東,1,1,2,6,4478,櫻 本 あゆみ,35,45,6.71,6,0.11,1.51.0,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,7,一般,晴,南東,1,1,3,3,5088,高 憧 四 季,62,59,6.71,3,0.13,1.52.8,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,7,一般,晴,南東,1,1,4,2,5250,嶋 田 有 里,13,39,6.77,2,0.14,1.54.1,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,7,一般,晴,南東,1,1,5,4,5415,阿 部 未 侑,55,12,6.64,4,0.13,,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,7,一般,晴,南東,1,1,6,5,4244,鈴 木 成 美,33,24,6.67,5,0.09,,1-6-3,1590,6,1-6,1040,4,1-3-6,210,1,1-6,790,4
20260828,三国,8,一般,曇り,南西,1,1,1,4,4984,森 下 愛 梨,63,20,6.72,4,0.20,1.50.3,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,8,一般,曇り,南西,1,1,2,5,5213,湯 淺 紀 香,65,69,6.71,5,0.21,1.52.6,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,8,一般,曇り,南西,1,1,3,2,4941,孫 崎 百 世,25,60,6.73,2,0.28,1.54.0,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,8,一般,曇り,南西,1,1,4,1,4400,加 藤 奈 月,43,23,6.72,1,0.20,1.54.4,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,8,一般,曇り,南西,1,1,5,3,5358,増 本 杏 珠,64,21,6.74,3,0.29,,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,8,一般,曇り,南西,1,1,6,6,5410,今 泉 澪,18,53,6.71,6,0.16,,4-5-2,4570,20,4-5,1360,5,2-4-5,810,5,4-5,1230,7
20260828,三国,9,一般,曇り,無風,0,0,1,1,4627,藤 原 菜 希,17,25,6.72,1,0.09,1.50.8,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,9,一般,曇り,無風,0,0,2,3,5203,神 里 琴 音,41,13,6.80,3,0.12,1.52.1,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,9,一般,曇り,無風,0,0,3,6,5227,川 原 愛 未,48,26,6.85,6,0.17,1.53.2,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,9,一般,曇り,無風,0,0,4,4,4546,浜 田 亜理沙,30,43,6.75,4,0.22,1.53.9,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,9,一般,曇り,無風,0,0,5,2,5320,岩 崎 麗 子,53,28,6.73,2,0.11,,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,9,一般,曇り,無風,0,0,6,5,4680,後 藤 美 翼,49,68,6.66,5,0.14,,1-3-6,11480,29,1-3,500,2,1-3-6,6500,14,1-3,340,2
20260828,三国,10,準優勝戦,曇り,北西,1,1,1,2,4642,松 尾 夏 海,45,62,6.72,2,0.11,1.49.4,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,10,準優勝戦,曇り,北西,1,1,2,1,4387,平 山 智 加,40,14,6.64,1,0.13,1.50.7,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,10,準優勝戦,曇り,北西,1,1,3,5,4845,前 田 紗 希,52,15,6.74,5,0.18,1.52.4,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,10,準優勝戦,曇り,北西,1,1,4,4,4473,藤 堂 里 香,31,36,6.73,4,0.17,1.53.2,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,10,準優勝戦,曇り,北西,1,1,5,3,5194,大久保 佑 香,70,22,6.78,3,0.18,,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,10,準優勝戦,曇り,北西,1,1,6,6,4791,黒 澤 めぐみ,54,58,6.72,6,0.11,,2-1-5,4250,14,2-1,900,4,1-2-5,500,3,1-2,140,1
20260828,三国,11,準優勝戦,曇り,西,1,1,1,1,4901,出 口 舞有子,20,47,6.70,1,0.09,1.56.3,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,11,準優勝戦,曇り,西,1,1,2,3,4611,今 井 美 亜,12,72,6.77,3,0.12,1.59.5,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,11,準優勝戦,曇り,西,1,1,3,4,5088,高 憧 四 季,62,59,6.80,4,0.14,2.02.7,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,11,準優勝戦,曇り,西,1,1,4,6,5155,内 山 七 海,14,67,6.75,6,0.14,2.06.5,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,11,準優勝戦,曇り,西,1,1,5,2,4963,實 森 美 祐,46,19,6.76,2,0.14,,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,11,準優勝戦,曇り,西,1,1,S0,5,4123,細 川 裕 子,23,49,6.79,5,0.16,,1-3-4,2020,5,1-3,570,2,1-3-4,880,3,1-3,390,2
20260828,三国,12,準優勝戦,曇り,北西,1,1,1,4,4885,大 山 千 広,37,54,6.75,4,0.06,1.48.4,4-1-5,12110,34,4-1,2190,6,1-4-5,1720,7,1-4,450,3
20260828,三国,12,準優勝戦,曇り,北西,1,1,2,1,4478,櫻 本 あゆみ,35,45,6.69,1,0.09,1.50.8,4-1-5,12110,34,4-1,2190,6,1-4-5,1720,7,1-4,450,3
20260828,三国,12,準優勝戦,曇り,北西,1,1,3,5,4240,今 井 裕 梨,51,66,6.76,5,0.11,1.52.3,4-1-5,12110,34,4-1,2190,6,1-4-5,1720,7,1-4,450,3
